"series","timestamp","value","label"
"Set","2020-10-02T00:00:00Z",865,""
"Rise","2020-10-02T00:00:00Z",110,""
"Set","2020-10-03T00:00:00Z",875,""
"Rise","2020-10-03T00:00:00Z",95,""
"Set","2020-10-04T00:00:00Z",875,""
"Rise","2020-10-04T00:00:00Z",125,""
"Set","2020-10-05T00:00:00Z",865,""
"Rise","2020-10-05T00:00:00Z",115,""
"Set","2020-10-06T00:00:00Z",880,""
"Rise","2020-10-06T00:00:00Z",100,""
"Set","2020-10-07T00:00:00Z",875,""
"Rise","2020-10-07T00:00:00Z",105,""
"Set","2020-10-08T00:00:00Z",880,""
"Rise","2020-10-08T00:00:00Z",110,""
"Set","2020-10-09T00:00:00Z",895,""
"Rise","2020-10-09T00:00:00Z",110,""
"Set","2020-10-10T00:00:00Z",885,""
"Rise","2020-10-10T00:00:00Z",110,""
"Set","2020-10-11T00:00:00Z",880,""
"Rise","2020-10-11T00:00:00Z",115,""
"Set","2020-10-12T00:00:00Z",885,""
"Rise","2020-10-12T00:00:00Z",90,""
"Set","2020-10-13T00:00:00Z",880,""
"Rise","2020-10-13T00:00:00Z",105,""
"Set","2020-10-14T00:00:00Z",885,""
"Rise","2020-10-14T00:00:00Z",75,""
"Set","2020-10-15T00:00:00Z",900,""
"Rise","2020-10-15T00:00:00Z",75,""
"Set","2020-10-16T00:00:00Z",905,""
"Rise","2020-10-16T00:00:00Z",100,""
"Set","2020-10-17T00:00:00Z",900,""
"Rise","2020-10-17T00:00:00Z",95,""
"Set","2020-10-18T00:00:00Z",915,""
"Rise","2020-10-18T00:00:00Z",95,""
"Set","2020-10-19T00:00:00Z",895,""
"Rise","2020-10-19T00:00:00Z",85,""
"Set","2020-10-20T00:00:00Z",900,""
"Rise","2020-10-20T00:00:00Z",75,""
"Set","2020-10-21T00:00:00Z",900,""
"Rise","2020-10-21T00:00:00Z",60,""
"Set","2020-10-22T00:00:00Z",920,""
"Rise","2020-10-22T00:00:00Z",75,""
"Set","2020-10-23T00:00:00Z",905,""
"Rise","2020-10-23T00:00:00Z",60,""
"Set","2020-10-24T00:00:00Z",910,""
"Rise","2020-10-24T00:00:00Z",65,""
"Set","2020-10-25T00:00:00Z",915,""
"Rise","2020-10-25T00:00:00Z",75,""
"Set","2020-10-26T00:00:00Z",930,""
"Rise","2020-10-26T00:00:00Z",55,""
"Set","2020-10-27T00:00:00Z",925,""
"Rise","2020-10-27T00:00:00Z",35,""
"Set","2020-10-28T00:00:00Z",930,""
"Rise","2020-10-28T00:00:00Z",55,""
"Set","2020-10-29T00:00:00Z",925,""
"Rise","2020-10-29T00:00:00Z",50,""
"Set","2020-10-30T00:00:00Z",930,""
"Rise","2020-10-30T00:00:00Z",55,""
"Set","2020-10-31T00:00:00Z",945,""
"Rise","2020-10-31T00:00:00Z",95,""
"Set","2020-11-01T00:00:00Z",955,""
"Rise","2020-11-01T00:00:00Z",90,""
"Set","2020-11-02T00:00:00Z",965,""
"Rise","2020-11-02T00:00:00Z",95,""
"Set","2020-11-03T00:00:00Z",945,""
"Rise","2020-11-03T00:00:00Z",95,""
"Set","2020-11-04T00:00:00Z",955,""
"Rise","2020-11-04T00:00:00Z",100,""
"Set","2020-11-05T00:00:00Z",950,""
"Rise","2020-11-05T00:00:00Z",80,""
"Set","2020-11-06T00:00:00Z",980,""
"Rise","2020-11-06T00:00:00Z",80,""
"Set","2020-11-07T00:00:00Z",970,""
"Rise","2020-11-07T00:00:00Z",80,""
"Set","2020-11-08T00:00:00Z",975,""
"Rise","2020-11-08T00:00:00Z",280,"Delete"
"Set","2020-11-09T00:00:00Z",990,""
"Rise","2020-11-09T00:00:00Z",115,""
"Set","2020-11-10T00:00:00Z",1005,""
"Rise","2020-11-10T00:00:00Z",125,""
"Set","2020-11-11T00:00:00Z",1040,""
"Rise","2020-11-11T00:00:00Z",115,""
"Set","2020-11-12T00:00:00Z",1025,""
"Rise","2020-11-12T00:00:00Z",125,""
"Set","2020-11-13T00:00:00Z",1035,""
"Rise","2020-11-13T00:00:00Z",110,""
"Set","2020-11-14T00:00:00Z",1040,""
"Rise","2020-11-14T00:00:00Z",125,""
"Set","2020-11-15T00:00:00Z",1055,""
"Rise","2020-11-15T00:00:00Z",135,""
"Set","2020-11-16T00:00:00Z",1035,""
"Rise","2020-11-16T00:00:00Z",90,"Delete"
"Set","2020-11-17T00:00:00Z",1060,""
"Rise","2020-11-17T00:00:00Z",120,""
"Set","2020-11-18T00:00:00Z",1030,""
"Rise","2020-11-18T00:00:00Z",115,""
"Set","2020-11-19T00:00:00Z",1030,""
"Rise","2020-11-19T00:00:00Z",115,""
"Set","2020-11-20T00:00:00Z",1035,""
"Rise","2020-11-20T00:00:00Z",110,""
"Set","2020-11-21T00:00:00Z",1040,""
"Rise","2020-11-21T00:00:00Z",115,""
"Set","2020-11-22T00:00:00Z",1035,""
"Rise","2020-11-22T00:00:00Z",125,""
"Set","2020-11-23T00:00:00Z",1035,""
"Rise","2020-11-23T00:00:00Z",115,""
"Set","2020-11-24T00:00:00Z",1040,""
"Rise","2020-11-24T00:00:00Z",115,""
"Set","2020-11-25T00:00:00Z",1045,""
"Rise","2020-11-25T00:00:00Z",115,""
"Set","2020-11-26T00:00:00Z",1040,""
"Rise","2020-11-26T00:00:00Z",120,""
"Set","2020-11-27T00:00:00Z",1040,""
"Rise","2020-11-27T00:00:00Z",110,""
"Set","2020-11-28T00:00:00Z",1045,""
"Rise","2020-11-28T00:00:00Z",105,""
"Set","2020-11-29T00:00:00Z",1050,""
"Rise","2020-11-29T00:00:00Z",105,""
"Set","2020-11-30T00:00:00Z",1055,""
"Rise","2020-11-30T00:00:00Z",115,""
