"series","timestamp","value","label"
"Rise","2021-02-27T00:00:00Z",235,""
"Set","2021-02-28T00:00:00Z",1010,""
"Rise","2021-02-28T00:00:00Z",240,""
"Set","2021-03-01T00:00:00Z",1015,""
"Rise","2021-03-01T00:00:00Z",230,""
"Set","2021-03-02T00:00:00Z",1015,""
"Rise","2021-03-02T00:00:00Z",250,"Delete"
"Set","2021-03-03T00:00:00Z",1015,""
"Rise","2021-03-03T00:00:00Z",225,""
"Set","2021-03-04T00:00:00Z",1015,""
"Rise","2021-03-04T00:00:00Z",235,""
"Set","2021-03-05T00:00:00Z",1005,""
"Rise","2021-03-05T00:00:00Z",245,""
"Set","2021-03-06T00:00:00Z",1005,""
"Rise","2021-03-06T00:00:00Z",245,""
"Set","2021-03-07T00:00:00Z",1005,""
"Rise","2021-03-07T00:00:00Z",240,""
"Set","2021-03-08T00:00:00Z",995,""
"Rise","2021-03-08T00:00:00Z",265,"Delete"
"Set","2021-03-09T00:00:00Z",995,""
